time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
3.2284341210033745,0.18583511544896852,0.38394104478336166,1.5145639176125405,0.18775292397768184,0.3874975456742227,1.5149619365646552,0.004060185614690931,0.33323161485324004,0.3307042842881384,1.6641648845510315,0
3.2333559410035377,0.18657503019844277,0.3854363025968237,1.51462348236326,0.18775292397768184,0.3874975456742227,1.5149619365646552,0.002398063390683673,0.33387528957603574,0.3307042842881384,1.6634249698015573,0
3.2385840859933523,0.1873164591112882,0.386934398977231,1.5146831275688222,0.18775292397768184,0.3874975456742227,1.5149619365646552,0.0007650949209647709,0.3345185883229266,0.3307042842881384,1.662683540888712,0
3.2437042749952525,0.18805940183434808,0.38843533198662844,1.514742852562955,0.190700508291195,0.3934445370701458,1.5151878180164515,0.005680279318831098,0.3351615051506226,0.33322943703037566,1.661940598165652,0
3.2481832670018775,0.18880385799457652,0.3899390996487081,1.514802657846052,0.190700508291195,0.3934445370701458,1.5151878180164515,0.004004213058784589,0.33580403975561984,0.33322943703037566,1.6611961420054235,0
3.2531066599913174,0.1895498271881274,0.3914456999281934,1.5148625427475522,0.190700508291195,0.3934445370701458,1.5151878180164515,0.002329210364385955,0.3364461705117083,0.33322943703037566,1.6604501728118728,0
3.2581727009965107,0.1902973089762471,0.3929551307231868,1.5149225066645113,0.190700508291195,0.3934445370701458,1.5151878180164515,0.0006873706230895942,0.3370878828900337,0.33322943703037566,1.659702691023753,0
3.263051831003395,0.19104630288142502,0.39446738985797264,1.5149825501619616,0.19367267402445998,0.39943758679498154,1.5154153496548879,0.00563808463706396,0.33772916855509927,0.33574593228209076,1.658953697118575,0
3.268338505993597,0.19179680838509738,0.3959824750784998,1.515042673755039,0.19367267402445998,0.39943758679498154,1.5154153496548879,0.003949120939733119,0.33837000948352336,0.33574593228209076,1.6582031916149027,0
3.2731935939955292,0.19254882493239742,0.39750038406107674,1.5151028779136955,0.19367267402445998,0.39943758679498154,1.5154153496548879,0.002261289411601684,0.33901038966499236,0.33574593228209076,1.6574511750676026,0
3.278342438992695,0.19330235192948955,0.3990211144072309,1.5151631619362627,0.19367267402445998,0.39943758679498154,1.5154153496548879,0.0006117077318518857,0.33965028393556745,0.33574593228209076,1.6566976480705105,0
3.2831987440004013,0.19405738874047504,0.40054466363795194,1.5152235251922836,0.1966643117093177,0.40546632580609193,1.5156441359470447,0.0055853128175421445,0.34028967466269955,0.338249339107268,1.655942611259525,0
3.288512172992341,0.19481393468439728,0.40207102918809484,1.5152839682172659,0.1966643117093177,0.40546632580609193,1.5156441359470447,0.003883510660743686,0.34092855070805106,0.338249339107268,1.6551860653156028,0
3.293385295997723,0.19557198903383174,0.4036002084035511,1.515344491500331,0.1966643117093177,0.40546632580609193,1.5156441359470447,0.0021829681128896434,0.3415668916902116,0.338249339107268,1.6544280109661684,0
3.298280695991707,0.19633155101341887,0.4051321985383555,1.5154050943541044,0.1966643117093177,0.40546632580609193,1.5156441359470447,0.0005286885613813719,0.34220466857469856,0.338249339107268,1.6536684489865812,0
3.30315807799343,0.19709261980497697,0.40666699676423235,1.5154657772692466,0.19968579651714413,0.4115515857799725,1.5158749652958203,0.005545377368070319,0.342841871178452,0.3407481580113414,1.6529073801950231,0
3.3083490779972635,0.19785519454674144,0.4082046001689931,1.5155265406945955,0.19968579651714413,0.4115515857799725,1.5158749652958203,0.003830772240277893,0.34347848031393374,0.3407481580113414,1.6521448054532586,0
3.3134031380031956,0.19861927433247895,0.40974500575474315,1.5155873838987242,0.19968579651714413,0.4115515857799725,1.5158749652958203,0.002117523085563971,0.34411446834279485,0.3407481580113414,1.6513807256675213,0
3.3186734890041407,0.1993848582103731,0.41128821043584857,1.5156483062250456,0.19968579651714413,0.4115515857799725,1.5158749652958203,0.00045967898661896685,0.3447498160534092,0.3407481580113414,1.6506151417896269,0
3.3235025250032777,0.2001519451749969,0.41283421102401563,1.5157093070849879,0.2027243963220174,0.4176676516306412,1.516106860221532,0.005489781552845233,0.3453845008000386,0.3432317127588831,1.6498480548250032,0
3.3286762530042324,0.2009205341668126,0.4143830042273649,1.5157703870561432,0.2027243963220174,0.4176676516306412,1.516106860221532,0.0037624515186054364,0.34601850747944435,0.3432317127588831,1.6490794658331875,0
3.333441185997799,0.2016906240735638,0.4159345866528791,1.5158315466669516,0.2027243963220174,0.4176676516306412,1.516106860221532,0.002036663161191357,0.3466518129558154,0.3432317127588831,1.6483093759264362,0
3.3385866479948163,0.202462213731322,0.4174889548082459,1.515892785258989,0.2027243963220174,0.4176676516306412,1.516106860221532,0.00038275364764519767,0.3472843864922569,0.3432317127588831,1.647537786268678,0
3.343276012004935,0.20323530193227662,0.4190461051163837,1.5159541033500195,0.20578981046584607,0.4238339784165824,1.5163405564728396,0.0054404586757894,0.3479162173211553,0.3457078297520606,1.6467646980677235,0
3.3484008590021404,0.20400988742680362,0.4206060339191876,1.516015501414452,0.20578981046584607,0.4238339784165824,1.5163405564728396,0.0037004611191253783,0.3485472869190021,0.3457078297520606,1.6459901125731964,0
3.3535957929998403,0.20478596893211487,0.42216873749351436,1.516076979887292,0.20578981046584607,0.4238339784165824,1.5163405564728396,0.001962192083653692,0.3491775804213389,0.3457078297520606,1.6452140310678853,0
3.3584224240039475,0.20556354513307049,0.42373421205264283,1.5161385380168613,0.20578981046584607,0.4238339784165824,1.5163405564728396,0.00031931298868921197,0.34980707522216914,0.3457078297520606,1.6444364548669297,0
3.3633360560052097,0.20634261468960174,0.4253024537601385,1.5162001762356818,0.20887954007900744,0.4300454581431455,1.5165758581747921,0.005391958635598815,0.3504357685546396,0.34817428633210207,1.6436573853103984,0
3.3684608210023725,0.20712317623828586,0.42687345873274446,1.5162618949408269,0.20887954007900744,0.4300454581431455,1.5165758581747921,0.0036393635587641795,0.3510636497162079,0.34817428633210207,1.6428768237617142,0
3.373886223998852,0.20790522840052214,0.42844722305551997,1.5163236944970917,0.20887954007900744,0.4300454581431455,1.5165758581747921,0.0018887099201575677,0.3516907114641512,0.34817428633210207,1.642094771599478,0
3.378367874000105,0.2086887697828985,0.4300237427825278,1.516385574081882,0.20887954007900744,0.4300454581431455,1.5165758581747921,0.0002703199933022297,0.3523169385967647,0.34817428633210207,1.6413112302171016,0
3.3835932109941496,0.20947379897727653,0.43160301393714307,1.5164475329564238,0.21199006522673836,0.4362949435476239,1.5168124925799336,0.005336571449412045,0.35294232491783384,0.35062815513970264,1.6405262010227235,0
3.388542172993766,0.21026031456051933,0.43318503251166096,1.5165095715627057,0.21199006522673836,0.4362949435476239,1.5168124925799336,0.0035714626081715427,0.3535668718346154,0.35062815513970264,1.6397396854394808,0
3.393468114998541,0.2110483150959642,0.43476979447004904,1.5165716903062805,0.21199006522673836,0.4362949435476239,1.5168124925799336,0.0018085792082839572,0.35419057282309424,0.35062815513970264,1.638951684904036,0
3.398344693996478,0.2118377991344458,0.4363572957498912,1.5166338883995063,0.21199006522673836,0.4362949435476239,1.5168124925799336,0.00024284195118577935,0.35481341368773134,0.35062815513970264,1.6381622008655543,0
3.403487222996773,0.21262876521495572,0.4379475322637839,1.5166961651352535,0.21512505972047027,0.44258974409513635,1.5170507344371993,0.0052827394725930826,0.35543538948451364,0.3530722152981496,1.6373712347850444,0
3.4084291979961563,0.2134212118649025,0.4395404998999528,1.5167585209881722,0.21512505972047027,0.44258974409513635,1.5170507344371993,0.003505192773097608,0.3560565031163848,0.3530722152981496,1.6365787881350975,0
3.4134582499973476,0.21421513760208113,0.44113619452595687,1.5168209563933879,0.21512505972047027,0.44258974409513635,1.5170507344371993,0.0017301914810255625,0.3566767497573796,0.3530722152981496,1.635784862397919,0
3.4185265910055023,0.2150105409361569,0.44273461199151626,1.516883470587529,0.21512505972047027,0.44258974409513635,1.5170507344371993,0.0002491554831198824,0.35729611710922676,0.3530722152981496,1.6349894590638432,0
3.423363733003498,0.2158074203696768,0.44433574813057236,1.516946062885364,0.21828425426725376,0.4489292404879607,1.517290558092568,0.00523006263264196,0.35791460227863275,0.35550609091232044,1.6341925796303234,0
3.4284866439993493,0.2166057743986551,0.44593959876251826,1.5170087337848348,0.21828425426725376,0.4489292404879607,1.517290558092568,0.0034401565743765955,0.35853221036998606,0.35550609091232044,1.633394225601345,0
3.433443294998142,0.2174056015148108,0.4475461596964189,1.5170714837420656,0.21828425426725376,0.4489292404879607,1.517290558092568,0.0016531596130910618,0.3591489388655433,0.35550609091232044,1.6325943984851894,0
3.4385407520021545,0.21820690020730038,0.4491554267343195,1.5171343120098078,0.21828425426725376,0.4489292404879607,1.517290558092568,0.0002855813492003354,0.35976477788056904,0.35550609091232044,1.6317930997926997,0
3.4435864169936394,0.21900966896384957,0.45076739567352614,1.5171972179172863,0.22146638998982882,0.45531083021007107,1.5175318629389765,0.0051759311121671375,0.3603797269910848,0.3579286681992278,1.6309903310361504,0
3.4482078820001334,0.2198139062714472,0.4523820623080361,1.5172602019779056,0.22146638998982882,0.45531083021007107,1.5175318629389765,0.0033737491817377985,0.3609937938205428,0.3579286681992278,1.6301860937285528,0
3.453721500991378,0.220619610618618,0.45399942243283037,1.51732326466162,0.22146638998982882,0.45531083021007107,1.5175318629389765,0.001574909172946706,0.3616069783840816,0.3579286681992278,1.629380389381382,0
3.4585401569929672,0.22142678049718673,0.45561947184724644,1.5173864052305683,0.22146638998982882,0.45531083021007107,1.5175318629389765,0.0003434916549801429,0.3622192733395427,0.3579286681992278,1.6285732195028133,0
3.463390338991303,0.22223541440997596,0.45724220636928514,1.517449624140123,0.22467180154868507,0.46173510918476235,1.517774669386804,0.005121309638303476,0.36283069133987883,0.36034007130289886,1.627764585590024,0
3.4685857650038088,0.2230455108723182,0.4588676218385051,1.517512921807346,0.22467180154868507,0.46173510918476235,1.517774669386804,0.003306934659217714,0.36344123709644544,0.36034007130289886,1.626954489127682,0
3.4735007699928246,0.2238570684201099,0.46049571413091756,1.5175762986143524,0.22467180154868507,0.46173510918476235,1.517774669386804,0.0014964094137821498,0.3640509187274134,0.36034007130289886,1.62614293157989,0
3.4784687149949605,0.22467008561010443,0.46212647915965566,1.5176397537361042,0.22467180154868507,0.46173510918476235,1.517774669386804,0.0004139754032511438,0.3646597363383242,0.36034007130289886,1.6253299143898956,0
3.483317835998605,0.22548456101924594,0.4637599128739098,1.5177032864307238,0.2279083782664657,0.4682177979295811,1.5180195690180025,0.005084059784514111,0.36526769877687615,0.36274599519242884,1.6245154389807541,0
3.4886369799933163,0.2263004932437332,0.465396011257326,1.5177668971554532,0.2279083782664657,0.4682177979295811,1.5180195690180025,0.0032575477494840134,0.3658748222807584,0.36274599519242884,1.623699506756267,0
3.493568095000228,0.22711788089942686,0.4670347703288459,1.5178305863285535,0.2279083782664657,0.4682177979295811,1.5180195690180025,0.0014353239523912742,0.3664811146533656,0.36274599519242884,1.6228821191005731,0
3.4982249079912435,0.22793672262192818,0.46867618614296364,1.5178943531558449,0.2279083782664657,0.4682177979295811,1.5180195690180025,0.00047602748743163224,0.3670865755980521,0.36274599519242884,1.6220632773780719,0
3.503155094003887,0.2287570170655984,0.4703202547880393,1.5179581969232059,0.23115603620197345,0.4747186004357594,1.5182650376022497,0.005019451011398395,0.3676912134206098,0.3651314337037699,1.6212429829344017,0
3.50841135099472,0.22957876290230225,0.47196697238407076,1.5180221181080389,0.23115603620197345,0.4747186004357594,1.5182650376022497,0.003180920916552821,0.3682950436316045,0.3651314337037699,1.6204212370976978,0
3.51340408300166,0.23040195882145753,0.47361633508284523,1.5180861171466782,0.23115603620197345,0.4747186004357594,1.5182650376022497,0.0013474546869793875,0.36889807320555257,0.3651314337037699,1.6195980411785427,0
3.5188901939982316,0.23122660352974933,0.4752683390675001,1.5181501932590344,0.23115603620197345,0.4747186004357594,1.5182650376022497,0.000566022556216709,0.36950030086071445,0.3651314337037699,1.6187733964702509,0
3.523378080004477,0.2320526957497299,0.4769229805500151,1.518214345743634,0.23442715120226193,0.48126223436646626,1.5185120069184121,0.004955377337258541,0.37010173373557825,0.36750550204918336,1.6179473042502701,0
3.5283649350021733,0.2328802342181938,0.47858025576826296,1.5182785750928873,0.23442715120226193,0.48126223436646626,1.5185120069184121,0.003104907691701451,0.37070238602478095,0.36750550204918336,1.6171197657818064,0
3.533465622997028,0.23370921768586747,0.4802401609854639,1.5183428817566091,0.23442715120226193,0.48126223436646626,1.5185120069184121,0.001260422885570945,0.3713022632177876,0.36750550204918336,1.6162907823141326,0
3.538767714999267,0.23453964491680587,0.4819026924891317,1.5184072649645086,0.23442715120226193,0.48126223436646626,1.5185120069184121,0.0006586443043157423,0.37190136240843863,0.36750550204918336,1.6154603550831943,0
3.543347080005333,0.23537151469328724,0.4835678465999507,1.5184717251514555,0.23772349771160264,0.4878521671437982,1.5187606055069525,0.004895985957973088,0.37249969951676154,0.36986932621555374,1.6146284853067128,0
3.5479840339976363,0.23620482581443134,0.4852356196692302,1.5185362627149661,0.23772349771160264,0.4878521671437982,1.5187606055069525,0.0030336470965229992,0.3730972812734076,0.36986932621555374,1.6137951741855687,0
3.5528418390022125,0.2370395770946188,0.48690600807602746,1.5186008768308932,0.23772349771160264,0.4878521671437982,1.5187606055069525,0.0011783368117036916,0.373694105563064,0.36986932621555374,1.6129604229053813,0
3.5583147650031606,0.23787576736066773,0.48857900822194233,1.518665566757765,0.23772349771160264,0.4878521671437982,1.5187606055069525,0.0007486764072356197,0.3742901781187913,0.36986932621555374,1.6121242326393324,0
3.562869668996427,0.23871339544890924,0.4902546165257069,1.5187303329577648,0.24103940818155503,0.4944769929713627,1.5190104009595304,0.004828792412899149,0.3748855111907228,0.37221873103153974,1.6112866045510907,0
3.5682202229945688,0.23955246020376805,0.4919328294205389,1.518795175853196,0.24103940818155503,0.4944769929713627,1.5190104009595304,0.002954674992005375,0.375480107825414,0.37221873103153974,1.6104475397962321,0
3.573268726002425,0.2403929604831072,0.4936136433637851,1.5188600958301048,0.24103940818155503,0.4944769929713627,1.5190104009595304,0.001088971442997726,0.3760739732968474,0.37221873103153974,1.6096070395168929,0
3.5782361699966714,0.24123489515610588,0.4952970548330461,1.5189250920518846,0.24103940818155503,0.4944769929713627,1.5190104009595304,0.0008473453982469995,0.37666710380825996,0.37221873103153974,1.6087651048438942,0
3.5832511769986013,0.2420782630999925,0.4969830603201191,1.5189901637657748,0.24438329205444334,0.5011534316787469,1.5192620214096657,0.004772741594541045,0.37725950321571916,0.3745595294013615,1.6079217369000076,0
3.5884566530003212,0.24292306319672646,0.4986716563248327,1.5190553114266865,0.24438329205444334,0.5011534316787469,1.5192620214096657,0.002886902534078456,0.37785118172628057,0.3745595294013615,1.6070769368032736,0
3.593714785994962,0.24376929433112643,0.5003628393515696,1.5191205354503359,0.24438329205444334,0.5011534316787469,1.5192620214096657,0.0010109637524251657,0.37844214014889443,0.3745595294013615,1.6062307056688736,0
3.5982376100000693,0.24461695538885092,0.5020566059055585,1.5191858350256007,0.24438329205444334,0.5011534316787469,1.5192620214096657,0.0009360163475815803,0.3790323702653225,0.3745595294013615,1.6053830446111492,0
3.6033082060021115,0.24546604525331653,0.5037529524871188,1.519251209422974,0.2477497907210871,0.507870696374167,1.5195150578329495,0.004716028420645091,0.3796218715796897,0.3768877864978247,1.6045339547466835,0
3.6085904619976645,0.24631656280255512,0.5054518755857854,1.5193166591213292,0.2477497907210871,0.507870696374167,1.5195150578329495,0.00281854542655236,0.3802106500223538,0.3768877864978247,1.6036834371974449,0
3.6134897279989673,0.24716850690071013,0.5071533716648627,1.519382183365303,0.2477497907210871,0.507870696374167,1.5195150578329495,0.0009327921754404376,0.3807986911765883,0.3768877864978247,1.60283149309929,0
3.61851234799542,0.2480218763958355,0.5088574371572445,1.519447781476179,0.2477497907210871,0.507870696374167,1.5195150578329495,0.0010257748756778674,0.38138598871418933,0.3768877864978247,1.6019781236041646,0
3.6235113449947676,0.2488766701109526,0.5105640684490781,1.5195134528448053,0.2511377085118367,0.5146263254486488,1.5197694153497125,0.004656151134225822,0.3819725325374263,0.3792025753149846,1.6011233298890475,0
3.6285223070008215,0.2497328868425662,0.5122732618768813,1.519579198064004,0.2511377085118367,0.5146263254486488,1.5197694153497125,0.002747110247335149,0.38255831968410864,0.3792025753149846,1.600267113157434,0
3.633642800996313,0.25059052536099957,0.5139850137280644,1.5196450176752394,0.2511377085118367,0.5146263254486488,1.5197694153497125,0.0008521530994682651,0.3831433386894613,0.3792025753149846,1.5994094746390006,0
3.638647964995471,0.2514495844104116,0.515699320240916,1.5197109109812863,0.2511377085118367,0.5146263254486488,1.5197694153497125,0.001118931258598742,0.38372756993283913,0.3792025753149846,1.5985504155895884,0
3.643704109999817,0.25231006270801737,0.517416177603001,1.5197768773564917,0.25454797872251,0.5214221039729564,1.5200251590139213,0.0045953626571624395,0.3843110024474279,0.3815044366072304,1.5976899372919826,0
3.6484509400033858,0.25317195894304984,0.5191355819490839,1.5198429173790358,0.25454797872251,0.5214221039729564,1.5200251590139213,0.0026748505402368265,0.38489363257241765,0.3815044366072304,1.5968280410569502,0
3.6534949749911902,0.25403527177075025,0.5208575293502924,1.5199090303817822,0.25454797872251,0.5214221039729564,1.5200251590139213,0.0007714264593216327,0.38547543735666634,0.3815044366072304,1.5959647282292497,0
3.6587471539969556,0.25489999981283157,0.5225820158147721,1.5199752157666053,0.25454797872251,0.5214221039729564,1.5200251590139213,0.0012131812134912226,0.38605640303457495,0.3815044366072304,1.5951000001871685,0
3.663455191999674,0.25576614165097866,0.5243090372758443,1.5200414729980303,0.25797881604286965,0.528254399395432,1.520282149995385,0.004529871481208133,0.38663651309770275,0.38379207858394687,1.5942338583490214,0
3.6685892189998413,0.2566336958275383,0.5260385895930648,1.5201078027384882,0.25797881604286965,0.528254399395432,1.520282149995385,0.00259799123169165,0.3872157590665989,0.38379207858394687,1.5933663041724617,0
3.6735551970050437,0.2575026608483258,0.527770668557274,1.5201742055933296,0.25797881604286965,0.528254399395432,1.520282149995385,0.0006872927229435953,0.38779412500650384,0.38379207858394687,1.5924973391516744,0
3.678550730997813,0.25837303518487426,0.5295052698946743,1.520240680919952,0.25797881604286965,0.528254399395432,1.520282149995385,0.0013121758350216862,0.388371587760109,0.38379207858394687,1.5916269648151258,0
3.6834603040042566,0.2592448172760051,0.5312423892695135,1.5203072281427594,0.26143339353100653,0.5351294524368252,1.5205406208101107,0.004466945066575196,0.38894813380305177,0.3860675131123731,1.590755182723995,0
3.688652701996034,0.2601180055289035,0.5329820222858633,1.520373847887857,0.26143339353100653,0.5351294524368252,1.5205406208101107,0.002523789820276968,0.38952375778690884,0.3860675131123731,1.5898819944710967,0
3.6940019040048355,0.26099259832234684,0.5347241644934778,1.5204405407278283,0.26143339353100653,0.5351294524368252,1.5205406208101107,0.0006071035791936429,0.3900984471026914,0.3860675131123731,1.5890074016776532,0
3.6985345110006165,0.26186859400931256,0.536468811392563,1.5205073059858134,0.26143339353100653,0.5351294524368252,1.5205406208101107,0.0014086844026078903,0.39067218205261844,0.3860675131123731,1.5881314059906875,0
3.7036363259976497,0.26274599091883893,0.5382159584370144,1.520574143055236,0.26491128307705525,0.5420463268402315,1.5208005338624462,0.004405844417632769,0.3912449527153517,0.38833032100787923,1.587254009081161,0
3.7083783879934344,0.2636247873573366,0.5399656010366528,1.520641052534399,0.26491128307705525,0.5420463268402315,1.5208005338624462,0.0024515149194994108,0.39181675743579714,0.38833032100787923,1.5863752126426636,0
3.713592329993844,0.2645049816120484,0.5417177345635505,1.520708034970715,0.26491128307705525,0.5420463268402315,1.5208005338624462,0.0005306692093315572,0.39238758741231466,0.38833032100787923,1.5854950183879517,0
3.7184921629959717,0.26538657195384696,0.5434723543571923,1.5207750896603627,0.26491128307705525,0.5420463268402315,1.5208005338624462,0.0015033633635788614,0.39295742682360785,0.38833032100787923,1.5846134280461532,0
3.723476882005343,0.26626955663917223,0.5452294557278844,1.520842215972292,0.2684320961452865,0.5490439030777102,1.5210633466478514,0.004390385458678045,0.39352626967764215,0.39059289591228435,1.583730443360828,0
3.7285365559946513,0.267153933911468,0.5469890339592445,1.5209094144964714,0.2684320961452865,0.5490439030777102,1.5210633466478514,0.002424846571891209,0.3940941183870484,0.39059289591228435,1.582846066088532,0
3.733470823004609,0.2680397020047388,0.5487510843147546,1.5209766857726557,0.2684320961452865,0.5490439030777102,1.5210633466478514,0.0004972183592393926,0.3946609681744323,0.39059289591228435,1.5819602979952614,0
3.7386442870047176,0.2689268591464961,0.5505156020432374,1.521044029086294,0.2684320961452865,0.5490439030777102,1.5210633466478514,0.0015527592990170927,0.39522680729893034,0.39059289591228435,1.581073140853504,0
3.7436249519960256,0.2698154035596843,0.5522825823822715,1.521111443796456,0.2719322470809668,0.5559957689814119,1.521324310380982,0.004279496862534145,0.3957916338624369,0.392814533812898,1.5801845964403158,0
3.748391121000168,0.2707053334639275,0.5540520205603717,1.5211789304557908,0.2719322470809668,0.5559957689814119,1.521324310380982,0.0023031739557882306,0.39635545409508793,0.392814533812898,1.5792946665360725,0
3.7535074859915767,0.27159664707879677,0.5558239118030626,1.5212464895700575,0.2719322470809668,0.5559957689814119,1.521324310380982,0.00038499133733067164,0.396918267148111,0.392814533812898,1.5784033529212034,0
3.7584139429964125,0.2724893426263177,0.557598251337609,1.5213141203902003,0.2719322470809668,0.5559957689814119,1.521324310380982,0.0016965874526486686,0.39748006502219757,0.392814533812898,1.5775106573736823,0
3.7634989119978854,0.2733834183323138,0.5593750343954055,1.5213818222438635,0.2754747943719602,0.563027133138285,1.5215881242050588,0.004213577988615193,0.3980408493365804,0.3950354224401426,1.5766165816676863,0
3.7685974310006713,0.2742788724271909,0.5611542562133429,1.5214495956696548,0.2754747943719602,0.563027133138285,1.5215881242050588,0.0022264517576364735,0.3986006297386102,0.3950354224401426,1.5757211275728091,0
3.7736215369950514,0.27517570314870377,0.5629359120390187,1.521517441160374,0.2754747943719602,0.563027133138285,1.5215881242050588,0.00032058219162377547,0.3991594084986522,0.3950354224401426,1.5748242968512964,0
3.7786626140004955,0.2760739087440785,0.5647199971348095,1.5215853579520777,0.2754747943719602,0.563027133138285,1.5215881242050588,0.001795754491505737,0.39971718057549044,0.3950354224401426,1.5739260912559216,0
3.783816458992078,0.27697348747081796,0.5665065067793011,1.5216533453587153,0.27903995070108273,0.5700985982936991,1.5218533064514095,0.004148900597560489,0.4002739503352903,0.39724280923333866,1.5730265125291822,0
3.788564549991861,0.277874437596995,0.5682954362677822,1.521721403908004,0.27903995070108273,0.5700985982936991,1.5218533064514095,0.0021510956204840903,0.4008297299725606,0.39724280923333866,1.572125562403005,0
3.793764956993982,0.27877675740347246,0.5700867809164946,1.52178953408262,0.27903995070108273,0.5700985982936991,1.5218533064514095,0.00027106692408330926,0.40138452408259023,0.39724280923333866,1.5712232425965276,0
3.7983283339999616,0.279680445185528,0.5718805360658346,1.521857735106564,0.27903995070108273,0.5700985982936991,1.5218533064514095,0.0018935561838388164,0.4019383297416163,0.39724280923333866,1.5703195548144722,0
3.80342361300427,0.2805854992530237,0.5736766970806357,1.5219260062826607,0.2826253106550175,0.5772053142085312,1.5221196729766944,0.0040803769653500075,0.4024911531781919,0.39943511763252665,1.5694145007469764,0
3.8085488579963567,0.2814919179301143,0.5754752593496085,1.5219943481287348,0.2826253106550175,0.5772053142085312,1.5221196729766944,0.0020720461387868324,0.40304300820016775,0.39943511763252665,1.5685080820698858,0
3.81390106100298,0.28239969955684324,0.5772762182884795,1.5220627611182562,0.2826253106550175,0.5772053142085312,1.5221196729766944,0.00024324209299297615,0.4035939007696335,0.39943511763252665,1.567600300443157,0
3.8186295829946175,0.2833088424901926,0.5790795693421713,1.5221312444642403,0.2826253106550175,0.5772053142085312,1.5221196729766944,0.00199503934171693,0.4041438290899594,0.39943511763252665,1.5666911575098075,0
3.823873089000699,0.2842193451035685,0.5808853079838372,1.522199797459387,0.2862348477248598,0.5843550739756508,1.5223875135045322,0.0040170591441977994,0.4046928002380713,0.4016146718758499,1.5657806548964315,0
3.8285107300034724,0.28513120578589624,0.5826934297131858,1.5222684206153476,0.2862348477248598,0.5843550739756508,1.5223875135045322,0.0019983168669348416,0.4052408286267289,0.4016146718758499,1.564868794214104,0
3.8335701229952974,0.28604442294259536,0.5845039300585019,1.522337114399794,0.2862348477248598,0.5843550739756508,1.5223875135045322,0.00024690038651376813,0.4057879205546089,0.4016146718758499,1.5639555770574047,0
3.838702271998045,0.28695899499607375,0.586316804577827,1.5224058780180825,0.2862348477248598,0.5843550739756508,1.5223875135045322,0.002091199053480829,0.4063340743290901,0.4016146718758499,1.5630410050039263,0
3.8436498509981902,0.2878749203845786,0.5881320488568256,1.52247471075585,0.2898642336772857,0.5915392213325127,1.5226565013892817,0.003949587255653986,0.4068792968699027,0.4037787567800168,1.5621250796154214,0
3.8485072309995303,0.28879219756071106,0.5899496585060409,1.5225436131186136,0.2898642336772857,0.5915392213325127,1.5226565013892817,0.0019206028158356794,0.40742360218173634,0.4037787567800168,1.561207802439289,0
3.853761692997068,0.28971082499183765,0.5917696291618911,1.5226125855683443,0.2898642336772857,0.5915392213325127,1.5226565013892817,0.00028026878516592676,0.4079669959296206,0.4037787567800168,1.5602891750081624,0
3.8584843290009303,0.29063080116006684,0.5935919564869108,1.5226816273030186,0.2898642336772857,0.5915392213325127,1.5226565013892817,0.0021913417422438327,0.4085094755693997,0.4037787567800168,1.5593691988399332,0
3.863464196998393,0.29155212456054147,0.5954166361665743,1.5227507376015252,0.29351581560689494,0.5987623226516344,1.5229268053294345,0.0038833877512623157,0.40905104693662137,0.40592869250086,1.5584478754394586,0
3.868572569001117,0.2924747936994492,0.5972436639056138,1.5228199169651244,0.29351581560689494,0.5987623226516344,1.5229268053294345,0.0018443091175483223,0.4095917227415801,0.40592869250086,1.557525206300551,0
3.8737974649993703,0.29339880709398414,0.5990730354281867,1.5228891658518593,0.29351581560689494,0.5987623226516344,1.5229268053294345,0.00033414091619935187,0.4101315071629874,0.40592869250086,1.556601192906016,0
3.8783793610055,0.2943241632719171,0.6009047464773702,1.522958483454121,0.29351581560689494,0.5987623226516344,1.5229268053294345,0.0022900675318014052,0.4106703959977314,0.40592869250086,1.555675836728083,0
3.8834627159958472,0.2952508607694748,0.6027387928111995,1.5230278690457393,0.29718711692640837,0.6060193991124996,1.523198236719142,0.003813199542842429,0.4112083932478237,0.40806294236878193,1.5547491392305253,0
3.8885017409920692,0.2961788981289697,0.6045751701982626,1.5230973231236304,0.29718711692640837,0.6060193991124996,1.523198236719142,0.0017642238673099158,0.4117455096182861,0.40806294236878193,1.5538211018710304,0
3.893416380000417,0.2971082738917613,0.6064138744056567,1.523166844913879,0.29718711692640837,0.6060193991124996,1.523198236719142,0.00040350021866344737,0.41228173619859004,0.40806294236878193,1.5528917261082387,0
3.8984321699972497,0.29803898659645894,0.6082549011955551,1.523236433720987,0.29718711692640837,0.6060193991124996,1.523198236719142,0.002392615829807992,0.41281707241266236,0.40806294236878193,1.551961013403541,0
3.9034749569982523,0.2989710347705779,0.610098246310405,1.5233060889205552,0.3008804483521904,0.6133149380400887,1.5234709610959196,0.003744348907843865,0.41335151424163363,0.41018277257130015,1.5510289652294222,0
3.9085090860025957,0.29990441692926845,0.611943905470426,1.5233758111068654,0.3008804483521904,0.6133149380400887,1.5234709610959196,0.0016856515553411845,0.4138850648378161,0.41018277257130015,1.5500955830707317,0
3.913549510994926,0.3008391315762889,0.6137918743755136,1.5234456008225812,0.3008804483521904,0.6133149380400887,1.5234709610959196,0.00047939387509982165,0.4144177192131242,0.41018277257130015,1.5491608684237113,0
3.918454743004986,0.30177517720452174,0.615642148706362,1.5235154573369591,0.3008804483521904,0.6133149380400887,1.5234709610959196,0.0024936778300087043,0.41494946439927655,0.41018277257130015,1.5482248227954782,0
